1.0863227844238281,-0.39434814453125,-0.3322094131714182,0.156
1.1128768920898438,-0.4113044738769531,-0.34409697344871343,0.174
1.1391677856445312,-0.4294166564941406,-0.3544776981530082,0.161
1.1709823608398438,-0.4474334716796875,-0.3651908002605782,0.174
1.1979560852050781,-0.46804046630859375,-0.3768275630428611,0.17
1.1979560852050781,-0.46804046630859375,-0.3768275630428611,0.183
1.2569503784179688,-0.5115280151367188,-0.40074473782462433,0.161
1.2839241027832031,-0.5306663513183594,-0.4109824348015646,0.179
1.3109664916992188,-0.5561676025390625,-0.4231522879595429,0.17
1.3406295776367188,-0.5764999389648438,-0.43346817678858035,0.179
1.3661117553710938,-0.5988311767578125,-0.4456613753344071,0.17
1.3661117553710938,-0.5988311767578125,-0.4456613753344071,0.174
1.4214859008789062,-0.6456718444824219,-0.4694541019751922,0.179
1.4502449035644531,-0.6680221557617188,-0.47888117992184415,0.188
1.4502449035644531,-0.6680221557617188,-0.47888117992184415,0.183
1.508392333984375,-0.7166976928710938,-0.5035622658064733,0.206
1.5360488891601562,-0.7420883178710938,-0.5162046444986961,0.179
1.5360488891601562,-0.7420883178710938,-0.5162046444986961,0.215
1.5619392395019531,-0.7685661315917969,-0.5277660549248517,0.17
1.5916023254394531,-0.7945785522460938,-0.540994497741082,0.219
1.621673583984375,-0.8189620971679688,-0.552169159654814,0.161
1.646728515625,-0.8460655212402344,-0.5655740102131771,0.224
1.67266845703125,-0.8724021911621094,-0.5779617478716277,0.156
1.6985244750976562,-0.9003982543945312,-0.590647072528685,0.215
1.7209663391113281,-0.9263153076171875,-0.6035197366604481,0.161
1.751068115234375,-0.9565963745117188,-0.6143009967213214,0.206
1.7733879089355469,-0.9815254211425781,-0.6266206283657667,0.17
1.7967033386230469,-1.0100326538085938,-0.6386812420359338,0.197
1.8195304870605469,-1.0380477905273438,-0.6503360928554042,0.183
1.8413772583007812,-1.0677146911621094,-0.6624935142137423,0.192
1.8650093078613281,-1.0966453552246094,-0.674805441647938,0.206
1.8867721557617188,-1.1267318725585938,-0.6870019677545578,0.197
1.9112472534179688,-1.1559524536132812,-0.6998241525437502,0.224
1.932098388671875,-1.1895980834960938,-0.7138765613824783,0.206
1.9601325988769531,-1.2254791259765625,-0.7260874017875522,0.237
1.9817314147949219,-1.258880615234375,-0.7399199375861583,0.188
2.006031036376953,-1.2953605651855469,-0.7535556105518326,0.246
2.0318374633789062,-1.3326187133789062,-0.767966120738272,0.197
2.0530776977539062,-1.3684921264648438,-0.7820261404869204,0.228
2.074512481689453,-1.4065055847167969,-0.7961476294639827,0.197
2.0970687866210938,-1.4453048706054688,-0.8096826580225769,0.25
2.119293212890625,-1.4833488464355469,-0.8245070554181666,0.206
2.1383285522460938,-1.5230941772460938,-0.8383463101129207,0.219
2.1608352661132812,-1.5608177185058594,-0.8532674862613364,0.228
2.1814498901367188,-1.6010894775390625,-0.8668611719698325,0.232
2.201915740966797,-1.6402168273925781,-0.8811696243431711,0.224
2.2204208374023438,-1.6823005676269531,-0.8963768568872723,0.228
2.245574951171875,-1.7237014770507812,-0.9111340911375513,0.237
2.2649459838867188,-1.7656211853027344,-0.9263079860709962,0.246
2.284160614013672,-1.8083267211914062,-0.9417894959477277,0.237
2.305389404296875,-1.8530349731445312,-0.9576171091536861,0.25
2.3233718872070312,-1.8989105224609375,-0.9729788982658302,0.224
2.3416519165039062,-1.9456100463867188,-0.9890273263361149,0.264
2.358570098876953,-1.9947738647460938,-1.0050920002847603,0.232
2.3756103515625,-2.0412979125976562,-1.0210885303574924,0.259
2.389209747314453,-2.0893516540527344,-1.0368479154457804,0.246
2.4096908569335938,-2.140350341796875,-1.0529288458907375,0.255
2.4208984375,-2.1865310668945312,-1.0689609995751155,0.232
2.436992645263672,-2.2376022338867188,-1.0848707679226854,0.273
2.450286865234375,-2.286846160888672,-1.100589648693753,0.246
2.461212158203125,-2.3368911743164062,-1.116812103206082,0.25
2.4734878540039062,-2.3858108520507812,-1.1332152603990981,0.237
2.4826889038085938,-2.4355850219726562,-1.1492050634141462,0.282
2.491779327392578,-2.486785888671875,-1.1657003086013793,0.255
2.49798583984375,-2.5363845825195312,-1.1825845987212955,0.246
2.5062942504882812,-2.591686248779297,-1.1990516812609615,0.232
2.513957977294922,-2.6415367126464844,-1.2151078231409145,0.246
2.520519256591797,-2.6936302185058594,-1.232027868553971,0.179
2.525196075439453,-2.7498741149902344,-1.2471050380987645,0.17
