1.931365966796875,1.4128913879394531,0.7593447051441224,0.259
1.9715576171875,1.4828300476074219,0.7857801577079345,0.165
1.9954643249511719,1.5169677734375,0.8000121736683893,0.197
2.014812469482422,1.5584487915039062,0.8143203011900797,0.25
2.036731719970703,1.5956344604492188,0.8271626944276976,0.224
2.036731719970703,1.5956344604492188,0.8271626944276976,0.219
2.0731887817382812,1.6796379089355469,0.8585832517112629,0.237
2.0896224975585938,1.7224845886230469,0.8723576363790793,0.255
2.108898162841797,1.7652778625488281,0.8888273749798385,0.224
2.108898162841797,1.7652778625488281,0.8888273749798385,0.246
2.124652862548828,1.8093070983886719,0.9044339416218201,0.246
2.159412384033203,1.9017333984375,0.9357569261958407,0.255
2.159412384033203,1.9017333984375,0.9357569261958407,0.237
2.1782455444335938,1.9472160339355469,0.953165860904231,0.268
2.195301055908203,1.9980583190917969,0.9697180767323752,0.25
2.2113037109375,2.045978546142578,0.986107272986085,0.255
2.2294235229492188,2.091838836669922,1.0038389809534694,0.241
2.2417678833007812,2.142139434814453,1.0202704727244947,0.3
2.257038116455078,2.1916427612304688,1.0377853834227142,0.255
2.269847869873047,2.241046905517578,1.0551390654415302,0.246
2.283447265625,2.296539306640625,1.073052000728928,0.286
2.298553466796875,2.3489913940429688,1.09096713288672,0.286
2.3064804077148438,2.402496337890625,1.1072004045267125,0.255
2.3162460327148438,2.4605789184570312,1.1270717822935221,0.264
2.3273849487304688,2.512836456298828,1.143958467580322,0.273
2.3354873657226562,2.570636749267578,1.1610816200238485,0.273
