-2.460216522216797,0.12227630615234375,-0.7582395785849132,0.219
-2.500286102294922,0.14406204223632812,-0.7730296296093714,0.228
-2.539093017578125,0.16496658325195312,-0.7884910616857562,0.224
-2.5813827514648438,0.18341064453125,-0.8023064867343721,0.224
-2.6196441650390625,0.20875167846679688,-0.8173483232631006,0.228
-2.662799835205078,0.22899246215820312,-0.8314502884323094,0.232
-2.7025794982910156,0.2518196105957031,-0.8465312073078918,0.232
-2.7400741577148438,0.27594757080078125,-0.8616378889908823,0.228
-2.7827682495117188,0.29582977294921875,-0.8757989713789305,0.228
-2.8193702697753906,0.3209419250488281,-0.8911527155580988,0.232
-2.858104705810547,0.34697723388671875,-0.9052174646772563,0.232
-2.8961563110351562,0.3728523254394531,-0.9203847408374382,0.237
-2.934185028076172,0.40283966064453125,-0.9359333907722095,0.241
-2.9723548889160156,0.42972564697265625,-0.9513672406377003,0.241
-3.012981414794922,0.45236968994140625,-0.9659107633586796,0.241
-3.0512466430664062,0.4841804504394531,-0.9814007717684488,0.237
-3.0865249633789062,0.5155754089355469,-0.9973056833445788,0.206
-3.1235122680664062,0.5424118041992188,-1.0137704694356775,0.206
-3.1624794006347656,0.5713882446289062,-1.0284436604496952,0.183
-3.195354461669922,0.5990104675292969,-1.04214944934686,0.165
-3.2276687622070312,0.6250686645507812,-1.0549248524659391,0.148
-3.252605438232422,0.6452217102050781,-1.0682491593561914,0.125
-3.275257110595703,0.6686515808105469,-1.077292293815503,0.107
-3.2949905395507812,0.6884536743164062,-1.0861481672585358,0.089
